company,date,price,return
TTWO,2012-12-31,11.010000228881836,5.177117499083138
TTWO,2013-03-31,16.149999618530273,31.826622359488336
TTWO,2013-06-30,14.970000267028809,-7.882427057135029
TTWO,2013-09-30,18.170000076293945,17.61144631716384
TTWO,2013-12-31,17.3700008392334,-4.605637296537136
TTWO,2014-03-31,21.93000030517578,20.79343092788813
TTWO,2014-06-30,22.239999771118164,1.3938825050931956
TTWO,2014-09-30,23.06999969482422,3.5977457073493855
UNH,2021-12-31,465.7283020019531,95.04646816702854
UNH,2022-12-31,498.0326232910156,6.486386589616259
UNH,2023-12-31,501.9929504394531,0.788920869301165
UNH,2024-12-31,489.8931579589844,-2.4698839499778824
UNH,2025-12-31,327.56341552734375,-49.556737638208546
VMC,2008-06-30,49.24802017211914,-565.1301197134982
VMC,2008-12-31,58.405052185058594,15.678492990512282
VMC,2009-03-31,37.61638641357422,-55.264919769067966
VMC,2009-06-30,37.03407669067383,-1.5723619297009013
VMC,2009-09-30,46.69499588012695,20.689410090653293
VMC,2009-12-31,45.715579986572266,-2.1424116107514437
VMC,2010-03-31,41.230674743652344,-10.87759361398856
VMC,2010-06-30,38.449241638183594,-7.234038922386792
VMC,2010-09-30,32.60028076171875,-17.941443263068617
VMC,2010-12-31,39.442195892333984,17.346689188633725
VMC,2011-03-31,40.775299072265625,3.2693890915894843
VMC,2011-06-30,34.671512603759766,-17.604615461293623
VMC,2011-09-30,24.99596405029297,-38.708443227071264
VMC,2011-12-31,35.7001953125,29.98367703175862
VMC,2012-03-31,38.77507400512695,7.930039520286625
VMC,2012-06-30,36.045413970947266,-7.5728358575096495
VMC,2012-09-30,42.94562911987305,16.067328131729973
VMC,2012-12-31,47.268157958984375,9.144694918854427
VMC,2013-03-31,46.95928955078125,-0.6577365440529465
VMC,2013-06-30,43.979129791259766,-6.776304519135231
VMC,2013-09-30,47.07770538330078,6.581832242699175
VMC,2013-12-31,54.00226974487305,12.822728367319563
VMC,2014-03-31,60.43785095214844,10.64826281194338
VMC,2014-06-30,58.03118896484375,-4.147187107888971
VMC,2014-09-30,54.87950134277344,-5.7429232135057084
VMC,2014-12-31,59.94332504272461,8.44768570369083
VRTX,2011-03-31,47.93000030517578,-25.064311831960396
VRTX,2011-06-30,51.9900016784668,7.809196465120688
VRTX,2011-09-30,44.459999084472656,-16.93657838293555
VRTX,2011-12-31,33.209999084472656,-33.87533968725685
VRTX,2012-03-31,41.0099983215332,19.019750198246133
VRTX,2012-06-30,55.91999816894531,26.663090728948287
VRTX,2012-09-30,55.88999938964844,-0.05367468173998794
VRTX,2012-12-31,41.900001525878906,-33.3890151653785
VRTX,2013-03-31,54.970001220703125,23.77660433797065
VRTX,2013-06-30,80.05999755859375,31.338992134652432
VRTX,2013-09-30,75.81999969482422,-5.592189238770164
VRTX,2013-12-31,74.30000305175781,-2.045755828579937
VRTX,2014-03-31,70.72000122070312,-5.0622196963518284
VRTX,2014-06-30,94.68000030517578,25.306293839505678
VRTX,2014-09-30,112.30999755859375,15.69762054728934
VRTX,2014-12-31,118.80000305175781,5.462967446504652
VRTX,2015-03-31,117.97000122070312,-0.7035702487634004
VRTX,2015-06-30,123.4800033569336,4.4622627036242895
VRTX,2015-09-30,104.13999938964844,-18.571158133891405
VRTX,2015-12-31,125.83000183105469,17.23754440576761
VRTX,2016-03-31,79.48999786376953,-58.296647644528754
VRTX,2016-06-30,86.0199966430664,7.591256724169172
VRTX,2016-09-30,87.20999908447266,1.3645252309355025
VRTX,2016-12-31,73.66999816894531,-18.379260556619595
VRTX,2017-03-31,109.3499984741211,32.62917311665062
VRTX,2017-06-30,128.8699951171875,15.147045381134655
VRTX,2017-09-30,152.0399932861328,15.239410150025698
VRTX,2017-12-31,149.86000061035156,-1.4546861516765983
VRTX,2018-01-01,149.86000061035156,-0.0
VRTX,2018-03-31,162.97999572753906,8.050064708015322
VRTX,2018-06-30,169.9600067138672,4.106854972110694
VZ,2008-12-31,12.774106979370117,-1230.5040187024315
VZ,2009-06-30,11.914620399475098,-7.2137134971827095
VZ,2009-09-30,11.921287536621094,0.055926317736362495
VZ,2009-12-31,13.25635814666748,10.07117185033214
VZ,2010-03-31,12.591475486755371,-5.280418967669685
VZ,2010-06-30,11.549560546875,-9.021251809985838
VZ,2010-09-30,14.583195686340332,20.802265873088793
VZ,2010-12-31,16.246814727783203,10.239662785087127
VZ,2011-03-31,17.72974967956543,8.364105408049813
VZ,2011-06-30,17.347675323486328,-2.2024527722272174
VZ,2011-09-30,17.3714599609375,0.13691789581679045
VZ,2011-12-31,19.202436447143555,9.535125874500267
VZ,2012-03-31,18.53583526611328,-3.596283477167797
VZ,2012-06-30,21.831092834472656,15.094331710027625
VZ,2012-09-30,22.638364791870117,3.5659464136180374
VZ,2012-12-31,21.73258399963379,-4.167846733051124
VZ,2013-03-31,24.973644256591797,12.977922739900203
WAT,2008-12-31,36.650001525878906,31.85909081352241
WAT,2009-07-04,49.02000045776367,25.234595708629037
WAT,2009-10-03,53.900001525878906,9.053805064870376
WAT,2009-12-31,61.959999084472656,13.008388763216763
WAT,2010-04-03,67.8499984741211,8.680913076062872
WAT,2010-07-03,63.11000061035156,-7.510692153268744
WAT,2010-10-02,70.88999938964844,10.974747984597858
WAT,2010-12-31,77.70999908447266,8.776218987482826
WAT,2011-04-02,87.93000030517578,11.622883185753327
WAT,2011-07-02,97.62999725341797,9.935467808181873
WAT,2011-10-01,75.48999786376953,-29.32838788736309
WAT,2011-12-31,74.05000305175781,-1.944624919198482
WAT,2012-03-31,92.66000366210938,20.084178582826436
WAT,2012-06-30,79.47000122070312,-16.597460977476437
WAT,2012-09-29,83.33000183105469,4.632185918077169
WAT,2012-12-31,87.12000274658203,4.350322309506626
WAT,2013-03-30,93.91000366210938,7.230327601687614
WAT,2013-06-29,100.05000305175781,6.1369307369956765
WAT,2013-09-28,107.27999877929688,6.739369695942169
WAT,2013-12-31,100.0,-7.279998779296876
WAT,2014-03-29,107.68000030517578,7.132243948188986
WAT,2014-06-28,105.36000061035156,-2.201973881344378
WAT,2014-09-27,100.13999938964844,-5.212703467664212
WAT,2014-12-31,112.72000122070312,11.160398948562232
WAT,2015-04-04,124.19999694824219,9.243152986809747
WAT,2015-07-04,129.3699951171875,3.996288447148941
WAT,2015-10-03,119.30999755859375,-8.431814403192185
WAT,2015-12-31,134.5800018310547,11.346414076907333
WAT,2016-04-02,133.41000366210938,-0.8769943308813588
WAT,2016-07-02,142.07000732421875,6.0955889460513175
WAT,2016-10-01,158.49000549316406,10.360273581827553
WAT,2016-12-31,134.38999938964844,-17.932886533945442
WAT,2017-04-01,156.30999755859375,14.023414056243247
WAT,2017-07-01,183.83999633789062,14.974977876249426
WAT,2017-09-30,179.52000427246094,-2.4064126351474195
WAT,2017-12-31,193.19000244140625,7.075934570212228
WAT,2018-03-31,198.64999389648438,2.748548513886843
WAT,2018-06-30,193.58999633789062,-2.6137701608104096
WAT,2018-09-29,194.67999267578125,0.5598912979752868
WAT,2018-12-31,188.64999389648438,-3.196394897635482
WAT,2019-03-30,251.7100067138672,25.052644366684497
WDC,2009-07-03,15.841938972473145,-1488.8838301374403
WDC,2009-10-02,21.346139907836914,25.785462660361304
WDC,2010-01-01,26.67512321472168,19.97735217186837
WDC,2010-04-02,23.569576263427734,-13.176083085179336
WDC,2010-07-02,18.24663543701172,-29.172177220239142
WDC,2010-10-01,17.068450927734375,-6.902703205262302
WDC,2010-12-31,20.482147216796875,16.666691499331755
WDC,2011-04-01,23.068092346191406,11.210051921876742
WDC,2011-07-01,22.137636184692383,-4.203051101464981
WDC,2011-09-30,15.539849281311035,-42.457212962265736
WDC,2011-12-30,18.69978141784668,16.8982303371732
WDC,2012-03-30,25.007551193237305,25.223460412614934
WDC,2012-06-29,18.41580581665039,-35.79395570421947
WDC,2012-09-28,23.54888343811035,21.797541420383617
WDC,2012-12-28,25.375032424926758,7.196637057387631
WDC,2013-03-29,30.942075729370117,17.991822375249182
WDC,2013-06-28,38.361961364746094,19.341778604142775
WDC,2013-09-27,39.27196502685547,2.3171839287570264
WDC,2013-12-27,51.553306579589844,23.82260686571869
WDC,2014-03-28,55.84185791015625,7.679814911363157
WDC,2014-06-27,58.278812408447266,4.181544540083643
WDC,2014-10-03,60.094146728515625,3.0208171991681754
WDC,2015-01-02,69.8088150024414,13.916105399563126
WDC,2015-04-03,59.1083984375,-18.103039242817253
WDC,2015-07-03,51.71437072753906,-14.297820133821046
WDC,2015-10-02,51.16873550415039,-1.0663449428888356
WDC,2016-01-01,39.00269317626953,-31.19282628227084
WDC,2016-04-01,30.583332061767578,-27.529247295545833
WDC,2016-07-01,30.847679138183594,0.8569431600732773
WDC,2016-09-30,39.146053314208984,21.198495054962027
WDC,2016-12-30,45.819461822509766,14.564572002507306
WDC,2017-03-31,55.998477935791016,18.177308542122724
WDC,2017-06-30,60.44615936279297,7.358087716222511
WDC,2017-09-29,59.27932357788086,-1.9683689261047772
WDC,2017-12-29,54.90488052368164,-7.967311853656486
WDC,2018-03-30,64.04756164550781,14.274830902118229
WDC,2018-06-29,54.08258056640625,-18.42549111883795
WDC,2018-09-28,41.248958587646484,-31.112596337409755
WDC,2018-12-28,26.243370056152344,-57.178588342072764
WDC,2019-03-29,34.711700439453125,24.3961842148065
WDC,2019-06-28,34.737186431884766,0.07336803883531395
WMB,2008-12-31,5.150700092315674,-574.4167940142574
WMB,2009-06-30,5.645564079284668,8.765536623431556
WMB,2009-09-30,6.504159450531006,13.200712217721557
WMB,2009-12-31,7.716168403625488,15.707393743830329
WMB,2010-03-31,8.496566772460938,9.184867132038267
WMB,2010-06-30,6.767683982849121,-25.546151297743897
WMB,2010-09-30,7.1241936683654785,5.004211032322376
WMB,2010-12-31,9.264604568481445,23.10310045393335
WMB,2011-03-31,11.73454475402832,21.048453411019423
XYZ,2015-12-31,13.09000015258789,10.354892152477149
XYZ,2016-03-31,15.279999732971191,14.332458237271553
XYZ,2016-06-30,9.050000190734863,-68.83977249651804
XYZ,2016-09-30,11.65999984741211,22.384216902511582
XYZ,2016-12-31,13.630000114440918,14.45341342984732
XYZ,2017-03-31,17.280000686645508,21.122687657214144
XYZ,2017-06-30,23.459999084472656,26.34270519608618
XYZ,2017-09-30,28.809999465942383,18.569942661034087
XYZ,2017-12-31,34.66999816894531,16.902218091986693
XYZ,2018-03-31,49.20000076293945,29.532525139591172
XYZ,2018-06-30,61.63999938964844,20.1816981665936
XYZ,2018-09-30,99.01000213623047,37.74366421602907
XYZ,2018-12-31,56.09000015258789,-76.51988209463809
XYZ,2019-03-31,74.91999816894531,25.133473674005696
YUM,2008-12-27,15.52975845336914,-382.42861209918954
YUM,2009-09-05,17.77561378479004,12.634474165626827
YUM,2009-12-26,18.587133407592773,4.366028935216184
YUM,2010-03-20,20.049034118652344,7.291626631028131
YUM,2010-06-12,22.308326721191406,10.127575370289367
YUM,2010-09-04,23.675729751586914,5.775547553307643
YUM,2010-12-25,26.649503707885742,11.158834284102902
YUM,2011-03-19,27.508174896240234,3.1215127560929306
YUM,2011-06-11,28.622570037841797,3.893413974105836
YUM,2011-09-03,28.671022415161133,0.16899424309931305
YUM,2011-12-31,32.311946868896484,11.268044195876385
YUM,2012-03-24,38.86477279663086,16.860579533099525
YUM,2012-06-16,35.90568542480469,-8.241278050584013
YUM,2012-09-08,36.49052429199219,1.6027143444355563
YUM,2012-12-29,36.10201644897461,-1.076138900902342
YUM,2013-03-23,39.07563018798828,7.609893237058403
YUM,2013-06-15,40.07284164428711,2.4884969854414933
YUM,2013-09-07,39.40837478637695,-1.6861057110628557
YUM,2013-12-28,42.03711700439453,6.253383688854712
YUM,2014-03-22,43.05133819580078,2.355841267450258
YUM,2014-06-14,45.537078857421875,5.458717871218818
YUM,2014-09-06,41.77639389038086,-9.00193773763447
YUM,2014-12-27,42.483558654785156,1.664561036778036
YUM,2015-03-21,46.27060317993164,8.184558369424911
YUM,2015-06-13,53.502193450927734,13.516436999221193
YUM,2015-09-05,46.53368377685547,-14.975194543996546
YUM,2015-12-26,43.9381103515625,-5.9073396751134215
YUM,2016-03-19,46.80670166015625,6.128591006948927
YUM,2016-06-11,49.58913040161133,5.610964981480432
YUM,2016-09-03,55.14877700805664,10.081178419664878
YUM,2016-12-31,53.54055404663086,-3.00374732772677
YUM,2017-03-31,54.27301025390625,1.3495772647375364
YUM,2017-06-30,62.941951751708984,13.772914974101289
YUM,2017-09-30,63.069766998291016,0.2026569189410429
ZBH,2008-12-31,34.739837646484375,-81.54882483935152
ZBH,2009-06-30,36.613460540771484,5.11730622184895
ZBH,2009-09-30,45.93873977661133,20.29937974177428
ZBH,2009-12-31,50.8033332824707,9.57534317445636
ZBH,2010-03-31,50.88069534301758,0.15204599706299315
ZBH,2010-06-30,46.45442199707031,-9.528206693060163
ZBH,2010-09-30,44.97612762451172,-3.2868422664136436
ZBH,2010-12-31,46.136417388916016,2.5149108449912916
ZBH,2011-03-31,52.0238037109375,11.316716391469313
ZBH,2011-06-30,54.318580627441406,4.224662886983832
ZBH,2011-09-30,45.96452713012695,-18.17500150423364
ZBH,2011-12-31,45.91294479370117,-0.11234813331524286
ZBH,2012-03-31,55.40202713012695,17.127680750991388
ZBH,2012-06-30,55.63283157348633,0.41487092573115136
ZBH,2012-09-30,58.606964111328125,5.07470841211331
ZBH,2012-12-31,57.9290657043457,-1.1702215437794772
ZBH,2013-03-31,65.54767608642578,11.623006088018748
ZBH,2013-06-30,65.4783706665039,-0.1058447533382636
ZBH,2013-09-30,71.94097137451172,8.983199120796797
ZBH,2013-12-31,81.79402923583984,12.046182286629294
ZBH,2014-03-31,83.2109146118164,1.7027638532594103
ZBH,2014-06-30,91.5688247680664,9.127462515129633
ZBH,2014-09-30,88.84140014648438,-3.069992837894238
ZBH,2014-12-31,100.40739440917969,11.519066230880998
ZBH,2015-03-31,104.229248046875,3.666776561581363
ZBH,2015-06-30,97.06706237792969,-7.378595265466478
ZBH,2015-09-30,83.66565704345703,-16.017809227879237
ZBH,2015-12-31,91.57633209228516,8.638340134497
ZBH,2016-03-31,95.4020767211914,4.010127200990424
ZBH,2016-06-30,107.9226303100586,11.601416267279625
ZBH,2016-09-30,116.7896728515625,7.592317304265209
ZBH,2016-12-31,92.91497802734375,-25.695205801149427
ZBH,2017-03-31,110.1585464477539,15.653409541481606
ZBH,2017-06-30,116.05183410644531,5.078151245146158
ZBRA,2009-12-31,28.350000381469727,-309.3539066838945
ZBRA,2010-07-03,24.65999984741211,-14.96350590790801
ZBRA,2010-10-02,33.83000183105469,27.106123225878324
ZBRA,2010-12-31,37.9900016784668,10.95024918035223
ZBRA,2011-04-02,39.31999969482422,3.3824975246184765
ZBRA,2011-07-02,42.869998931884766,8.28084750527068
ZBRA,2011-10-01,30.940000534057617,-38.558494479323116
ZBRA,2011-12-31,35.779998779296875,13.52710567458094
ZBRA,2012-03-31,41.18000030517578,13.11316533720423
ZBRA,2012-06-30,34.36000061035156,-19.848659993241014
ZBRA,2012-09-29,37.4900016784668,8.3488955134217
ZBRA,2012-12-31,39.310001373291016,4.629864236180893
ZBRA,2013-03-30,47.130001068115234,16.592402965411065
ZBRA,2013-06-29,43.439998626708984,-8.494481026842069
ZBRA,2013-09-28,45.52000045776367,4.569424011725669
ZBRA,2013-12-31,54.08000183105469,15.82840437031116
ZBRA,2014-03-29,68.70999908447266,21.292384585003017
ZBRA,2014-06-28,81.01000213623047,15.183314069136195
ZBRA,2014-09-27,73.7699966430664,-9.814295543748742
ZBRA,2014-12-31,77.41000366210938,4.702243698284022
ZBRA,2015-04-04,89.33999633789062,13.35347343272896
ZBRA,2015-07-04,112.43000030517578,20.53722663400384
ZBRA,2015-10-03,78.7300033569336,-42.80451608195479
ZBRA,2015-12-31,69.6500015258789,-13.0366139729099
ZBRA,2016-04-02,68.1500015258789,-2.2010270967204577
ZBRA,2016-07-02,49.81999969482422,-36.792456730903965
ZBRA,2016-10-01,69.61000061035156,28.429824367196478
ZBRA,2016-12-31,85.76000213623047,18.83162444448695
ZBRA,2017-04-01,91.25,6.016436015089897
ZBRA,2017-07-01,100.5199966430664,9.222042332515166
ZBRA,2017-09-30,108.58000183105469,7.42310282931222
ZBRA,2017-12-31,103.80000305175781,-4.605008322507874
ZBRA,2018-01-01,103.80000305175781,-0.0
ZBRA,2018-03-31,139.19000244140625,25.42567624750657
ZBRA,2018-06-30,143.25,2.8342042293848166
ZBRA,2018-09-29,176.8300018310547,18.989991225096173
ZBRA,2018-12-31,159.22999572753906,-11.053197623412157
